No,s1,s2,s3,filtered_s1,filtered_s2,filtered_s3
6315,-0.0030662155999996443,0.0012240478999991922,-0.0033872924999993614,-0.0011197155999997932,0.0004130478999995191,-0.0011167924999995194
6316,-0.0004712156000001855,-7.395210000016306e-05,-0.002413292499999109,-0.001768715599999915,0.0005750478999995146,-0.0029002924999992352
6317,-0.001768215600000289,0.0002510478999999677,-0.0014402924999998845,-0.0011197156000002373,8.854789999990231e-05,-0.0019267924999994968
6318,-0.0033902155999996353,0.0028460478999994265,-0.002413292499999109,-0.002579215599999962,0.001548547899999697,-0.0019267924999994968
6319,-0.001768215600000289,-0.0016949521000002576,0.0011537075000003227,-0.002579215599999962,0.0005755478999995844,-0.0006297924999993931
6320,-0.002417215600000411,-7.395210000016306e-05,-0.002089292499999118,-0.00209271560000035,-0.0008844521000002104,-0.00046779249999939765
6321,-0.0004712156000001855,-0.000397952100000154,0.0018027075000004444,-0.0014442156000002981,-0.00023595210000015854,-0.0001432924999993368
6322,-0.001768215600000289,-7.395210000016306e-05,0.002451707500000566,-0.0011197156000002373,-0.00023595210000015854,0.0021272075000005053
6323,-0.00014621560000005474,0.0002510478999999677,0.0005057075000003408,-0.0009572156000001719,8.854789999990231e-05,0.0014787075000004535
6324,0.0008267844000000579,-0.000721952100000145,0.002451707500000566,0.0003402844000000016,-0.00023545210000008865,0.0014787075000004535
6325,0.0005017843999999272,0.0005750478999999586,-0.0011162924999998936,0.0006642843999999926,-7.345210000009317e-05,0.0006677075000003363
6326,-0.00209321560000042,0.0002510478999999677,0.0043977075000007915,-0.0007957156000002463,0.00041304789999996316,0.001640707500000449
6327,0.0017997844000001706,0.0005750478999999586,-0.001765292499999127,-0.00014671560000012462,0.00041304789999996316,0.0013162075000008322
6328,-0.0030662155999996443,-0.0020199521000003884,-0.0014402924999998845,-0.0006332155999997369,-0.0007224521000002149,-0.0016027924999995058
6329,-0.0004712156000001855,-0.0020199521000003884,-0.0001432924999997809,-0.001768715599999915,-0.0020199521000003884,-0.0007917924999998327
6330,0.0011507844000000489,0.0015480478999991831,-0.0007922924999999026,0.0003397843999999317,-0.00023595210000060263,-0.00046779249999984174
6331,-0.0014442156000002981,-0.0020199521000003884,0.0005057075000003408,-0.00014671560000012462,-0.00023595210000060263,-0.0001432924999997809
6332,0.00017778439999993623,-0.0016949521000002576,-0.002089292499999118,-0.000633215600000181,-0.001857452100000323,-0.0007917924999993886
6333,-0.0004712156000001855,-0.000721952100000145,0.0005057075000003408,-0.00014671560000012462,-0.0012084521000002013,-0.0007917924999993886
6334,0.0011507844000000489,0.0005750478999999586,0.002451707500000566,0.0003397843999999317,-7.345210000009317e-05,0.0014787075000004535
6335,0.0011507844000000489,-0.000721952100000145,-0.0001432924999997809,0.0011507844000000489,-7.345210000009317e-05,0.0011542075000003926
6336,0.00017778439999993623,-0.0010469521000002757,-0.00046729249999977185,0.0006642843999999926,-0.0008844521000002104,-0.00030529249999977637
6337,0.005042784399999611,0.0015480478999991831,-0.0001432924999997809,0.002610284399999774,0.0002505478999994537,-0.00030529249999977637
6338,0.0027727844000002833,0.003819047899999539,0.003424707500000679,0.003907784399999947,0.002683547899999361,0.001640707500000449
6339,0.005042784399999611,0.004467047899999521,0.006019707500000138,0.003907784399999947,0.00414304789999953,0.004722207500000408
6340,0.0037457843999995077,-0.000397952100000154,-0.0030622924999992307,0.0043942843999995596,0.0020345478999996836,0.0014787075000004535
6341,0.00828678440000008,0.0028460478999994265,-0.0027382924999992397,0.006016284399999794,0.0012240478999996363,-0.0029002924999992352
6342,0.003420784400000265,-0.003316952100000492,0.003100707500000688,0.005853784400000173,-0.00023545210000053274,0.00018120750000072405
6343,0.00017778439999993623,-0.000397952100000154,-0.0014402924999998845,0.0017992844000001007,-0.001857452100000323,0.0008302075000004017
6344,0.0030967844000002742,0.0002510478999999677,0.0011537075000003227,0.0016372844000001052,-7.345210000009317e-05,-0.0001432924999997809
6345,-0.001768215600000289,-0.0016949521000002576,-0.0011162924999998936,0.0006642843999999926,-0.000721952100000145,1.8707500000214594e-05
6346,-0.0004712156000001855,0.002197047899999305,0.002775707500000557,-0.0011197156000002373,0.0002510478999995236,0.0008297075000003318
6347,0.00017778439999993623,-0.0016949521000002576,0.00018070750000021008,-0.00014671560000012462,0.0002510478999995236,0.0014782075000003836
6348,-0.00209321560000042,0.0012240478999991922,-0.00046729249999977185,-0.0009577156000002418,-0.00023545210000053274,-0.0001432924999997809
6349,0.003420784400000265,-0.000397952100000154,0.0011537075000003227,0.0006637843999999227,0.0004130478999995191,0.00034320750000027545
6350,-0.00209321560000042,0.0002510478999999677,0.00018070750000021008,0.0006637843999999227,-7.345210000009317e-05,0.0006672075000002664
6351,-0.0011202156000003072,0.0009000478999992012,0.0011537075000003227,-0.0016067156000003635,0.0005755478999995844,0.0006672075000002664
6352,-0.0007952156000001764,-0.003316952100000492,-0.0011162924999998936,-0.0009577156000002418,-0.0012084521000006454,1.8707500000214594e-05
6353,-0.00014621560000005474,0.0015480478999991831,-0.00046729249999977185,-0.0004707156000001156,-0.0008844521000006544,-0.0007917924999998327
6354,0.0021237844000001616,-0.0010469521000002757,0.0014787075000004535,0.0009887844000000534,0.0002505478999994537,0.0005057075000003408
6355,-0.004687215599999739,-0.0016949521000002576,0.0011537075000003227,-0.0012817155999997887,-0.0013709521000002667,0.0013162075000003881
6356,0.00017778439999993623,-0.0010469521000002757,0.0011537075000003227,-0.0022547155999999013,-0.0013709521000002667,0.0011537075000003227
6357,0.00017778439999993623,-0.0016949521000002576,0.0011537075000003227,0.00017778439999993623,-0.0013709521000002667,0.0011537075000003227
6358,-0.00209321560000042,0.0028460478999994265,0.0008297075000003318,-0.0009577156000002418,0.0005755478999995844,0.0009917075000003273
6359,0.0021237844000001616,-0.0020199521000003884,0.0011537075000003227,1.5284399999870857e-05,0.0004130478999995191,0.0009917075000003273
6360,-0.00014621560000005474,0.0002510478999999677,-0.0007922924999999026,0.0009887844000000534,-0.0008844521000002104,0.00018070750000021008
6361,0.0011507844000000489,0.0002510478999999677,0.0011537075000003227,0.0005022843999999971,0.0002510478999999677,0.00018070750000021008
6362,0.00017778439999993623,-0.0016949521000002576,0.002127707500000575,0.0006642843999999926,-0.000721952100000145,0.001640707500000449
6363,0.00017778439999993623,0.0009000478999992012,-0.00046729249999977185,0.00017778439999993623,-0.0003974521000005282,0.0008302075000004017
6364,0.00017778439999993623,-0.0026679521000003703,0.002451707500000566,0.00017778439999993623,-0.0008839521000005846,0.0009922075000003971
6365,0.0005017843999999272,0.0018730478999993139,-0.0007922924999999026,0.0003397843999999317,-0.0003974521000005282,0.0008297075000003318
6366,0.00017778439999993623,0.0005750478999999586,-0.0001432924999997809,0.0003397843999999317,0.0012240478999996363,-0.00046779249999984174
6367,0.0014747844000000399,-0.000721952100000145,-0.002413292499999109,0.000826284399999988,-7.345210000009317e-05,-0.001278292499999445
6368,0.0005017843999999272,0.002521047899999296,-0.001765292499999127,0.0009882843999999835,0.0008995478999995754,-0.002089292499999118
6369,0.0027727844000002833,-0.000397952100000154,0.00018070750000021008,0.0016372844000001052,0.0010615478999995709,-0.0007922924999994585
6370,0.0021237844000001616,0.002197047899999305,-0.0027382924999992397,0.0024482844000002224,0.0008995478999995754,-0.0012787924999995148
6371,0.0017997844000001706,-0.0010469521000002757,-0.0014402924999998845,0.001961784400000166,0.0005750478999995146,-0.002089292499999562
6372,0.0008267844000000579,-0.0013709521000002667,-0.00046729249999977185,0.0013132844000001143,-0.0012089521000002712,-0.0009537924999998282
6373,-0.001768215600000289,0.0015480478999991831,0.0005057075000003408,-0.0004707156000001156,8.854789999945822e-05,1.9207500000284483e-05
6374,-0.0007952156000001764,-0.0023439521000003793,0.002775707500000557,-0.0012817156000002328,-0.0003979521000005981,0.001640707500000449
6375,-0.001768215600000289,0.0012240478999991922,-0.0001432924999997809,-0.0012817156000002328,-0.0005599521000005936,0.0013162075000003881
6376,0.0017997844000001706,-0.002992952100000501,-0.0001432924999997809,1.5784399999940746e-05,-0.0008844521000006544,-0.0001432924999997809
6377,0.0014747844000000399,0.0009000478999992012,0.0037487075000006698,0.0016372844000001052,-0.00104645210000065,0.0018027075000004444
6378,-0.00014621560000005474,0.0005750478999999586,-0.00046729249999977185,0.0006642843999999926,0.0007375478999995799,0.001640707500000449
6379,0.0027727844000002833,-0.0016949521000002576,0.0008297075000003318,0.0013132844000001143,-0.0005599521000001495,0.00018120750000027996
6380,0.0008267844000000579,0.0018730478999993139,-0.00046729249999977185,0.0017997844000001706,8.904789999952811e-05,0.00018120750000027996
6381,0.0014747844000000399,-7.395210000016306e-05,0.0011537075000003227,0.0011507844000000489,0.0008995478999995754,0.00034320750000027545
6382,0.0017997844000001706,0.0005750478999999586,0.0005057075000003408,0.0016372844000001052,0.0002505478999998978,0.0008297075000003318
6383,-0.00209321560000042,-0.0013709521000002667,-0.0014402924999998845,-0.00014671560000012462,-0.000397952100000154,-0.00046729249999977185
6384,-0.0011202156000003072,-0.000397952100000154,0.00018070750000021008,-0.0016067156000003635,-0.0008844521000002104,-0.0006297924999998372
6385,-0.0027412156000004018,-0.000721952100000145,-0.002413292499999109,-0.0019307156000003545,-0.0005599521000001495,-0.0011162924999994495
6386,-0.0004712156000001855,-0.0013709521000002667,0.002775707500000557,-0.0016062156000002936,-0.0010464521000002058,0.00018120750000072405
6387,-0.0007952156000001764,-0.0020199521000003884,-0.0011162924999998936,-0.000633215600000181,-0.0016954521000003275,0.0008297075000003318
6388,-0.005661215599999991,-0.0026679521000003703,-0.0037112924999993524,-0.003228215600000084,-0.0023439521000003793,-0.002413792499999623
6389,-0.004687215599999739,-0.003316952100000492,-0.001765292499999127,-0.005174215599999865,-0.002992452100000431,-0.0027382924999992397
6390,0.00017778439999993623,0.0015480478999991831,0.0014787075000004535,-0.0022547155999999013,-0.0008844521000006544,-0.0001432924999993368
6391,-0.004039215599999757,0.00414304789999953,0.005695707500000147,-0.0019307155999999104,0.0028455478999993566,0.0035872075000003
6392,0.005042784399999611,0.0009000478999992012,-0.0030622924999992307,0.0005017843999999272,0.0025215478999993657,0.001316707500000458
6393,-0.002417215600000411,0.002521047899999296,0.003100707500000688,0.0013127843999996003,0.0017105478999992485,1.9207500000728572e-05
6394,-0.0004712156000001855,0.0002510478999999677,0.002451707500000566,-0.0014442156000002981,0.0013860478999996317,0.002776207500000627
6395,0.0005017843999999272,0.0009000478999992012,-0.0007922924999999026,1.5284399999870857e-05,0.0005755478999995844,0.0008297075000003318
6396,0.0005017843999999272,0.0012240478999991922,0.0014787075000004535,0.0005017843999999272,0.0010620478999991967,0.00034320750000027545
6397,0.0008267844000000579,-0.0013709521000002667,-0.0001432924999997809,0.0006642843999999926,-7.345210000053726e-05,0.0006677075000003363
6398,-0.002417215600000411,0.0015480478999991831,0.0008297075000003318,-0.0007952156000001764,8.854789999945822e-05,0.00034320750000027545
6399,0.0027727844000002833,0.0005750478999999586,-0.0001432924999997809,0.00017778439999993623,0.0010615478999995709,0.00034320750000027545
6400,-0.0007952156000001764,-7.395210000016306e-05,-0.001765292499999127,0.0009887844000000534,0.0002505478999998978,-0.000954292499999454
6401,-0.0011202156000003072,-7.395210000016306e-05,-0.0014402924999998845,-0.0009577156000002418,-7.395210000016306e-05,-0.0016027924999995058
6402,0.0021237844000001616,-0.0016949521000002576,-0.002413292499999109,0.0005017843999999272,-0.0008844521000002104,-0.0019267924999994968
6403,-0.0011202156000003072,0.0015480478999991831,-0.0007922924999999026,0.0005017843999999272,-7.345210000053726e-05,-0.0016027924999995058
6404,0.0011507844000000489,-0.0013709521000002667,0.00018070750000021008,1.5284399999870857e-05,8.854789999945822e-05,-0.00030579249999984626
6405,-0.0014442156000002981,-0.000721952100000145,0.00018070750000021008,-0.00014671560000012462,-0.0010464521000002058,0.00018070750000021008
6406,0.0008267844000000579,0.0015480478999991831,0.0005057075000003408,-0.0003087156000001201,0.0004130478999995191,0.00034320750000027545
6407,0.00017778439999993623,-0.003965952100000614,0.002451707500000566,0.0005022843999999971,-0.0012089521000007153,0.0014787075000004535
6408,0.0011507844000000489,0.002521047899999296,0.002127707500000575,0.0006642843999999926,-0.000722452100000659,0.0022897075000005707
6409,0.0011507844000000489,-0.002992952100000501,0.002451707500000566,0.0011507844000000489,-0.00023595210000060263,0.0022897075000005707
6410,0.0008267844000000579,-0.000397952100000154,0.0018027075000004444,0.0009887844000000534,-0.0016954521000003275,0.0021272075000005053
6411,0.0011507844000000489,0.0005750478999999586,0.00018070750000021008,0.0009887844000000534,8.854789999990231e-05,0.0009917075000003273
6412,0.00017778439999993623,-0.0020199521000003884,0.0011537075000003227,0.0006642843999999926,-0.0007224521000002149,0.0006672075000002664
6413,-0.0011202156000003072,0.002197047899999305,0.00018070750000021008,-0.0004712156000001855,8.854789999945822e-05,0.0006672075000002664
6414,0.0014747844000000399,-0.0010469521000002757,0.0005057075000003408,0.00017728439999986634,0.0005750478999995146,0.00034320750000027545
6415,-0.0030662155999996443,0.0005750478999999586,-0.0007922924999999026,-0.0007957155999998022,-0.00023595210000015854,-0.0001432924999997809
6416,-0.00014621560000005474,0.0005750478999999586,-0.0007922924999999026,-0.0016062155999998495,0.0005750478999999586,-0.0007922924999999026
6417,-0.0004712156000001855,-0.0016949521000002576,-0.00046729249999977185,-0.0003087156000001201,-0.0005599521000001495,-0.0006297924999998372
6418,-0.0004712156000001855,0.00414304789999953,-0.00046729249999977185,-0.0004712156000001855,0.0012240478999996363,-0.00046729249999977185
6419,-0.0004712156000001855,-0.0010469521000002757,0.0018027075000004444,-0.0004712156000001855,0.0015480478999996272,0.0006677075000003363
6420,-0.0011202156000003072,0.0018730478999993139,0.00018070750000021008,-0.0007957156000002463,0.0004130478999995191,0.0009917075000003273
6421,0.0011507844000000489,0.0005750478999999586,-0.0001432924999997809,1.5284399999870857e-05,0.0012240478999996363,1.8707500000214594e-05
6422,0.0014747844000000399,0.0002510478999999677,0.00018070750000021008,0.0013127844000000444,0.00041304789999996316,1.8707500000214594e-05
6423,-0.00014621560000005474,0.0031700478999994175,-0.002089292499999118,0.0006642843999999926,0.0017105478999996926,-0.000954292499999454
6424,-0.00014621560000005474,-0.0023439521000003793,0.0014787075000004535,-0.00014621560000005474,0.0004130478999995191,-0.0003052924999993323
